,0
symbol,FOCS
price,38.37
beta,0.0
volAvg,321033
mktCap,2743685120
lastDiv,0.0
range,12.17-41.66
changes,0.84
companyName,Focus Financial Partners Inc
currency,USD
cik,0001651052
isin,US34417P1003
cusip,34417P100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Capital Markets
website,https://focusfinancialpartners.com/
description,"Focus Financial Partners, Inc. is a holding company, which engages in the provision of wealth management services. The company is headquartered in New York City, New York and currently employs 2,600 full-time employees. The firm is formed of partnerships between independent fiduciaries and entrepreneurs, and partner firms. The firm provides wealth management services that include financial planning, tax planning and preparation, estate planning, financial counseling, asset allocation, manager selection, security selection, and centralized asset management. The firm offers its services to high net worth individuals, families and business entities on a recurring fee-based model. Through the partner firms, the Company offers wealth management services across a diverse range of asset classes. The company has over 50 partner firms. The firm also its partner firms with value-added services that include marketing and business development, operational and technology enhancements, legal and compliance support, talent management, and succession planning."
ceo,Mr. Ruediger Adolf
sector,Financial Services
country,US
fullTimeEmployees,3400
phone,16465192456
address,875 3rd Ave Fl 28
city,New York City
state,NEW YORK
zip,10022
dcfDiff,
dcf,40.3929
image,https://financialmodelingprep.com/image-stock/FOCS.png
ipoDate,2018-07-26
defaultImage,False
