,0
symbol,COG
price,16.91
beta,0.262
volAvg,4809183
mktCap,6739988000
lastDiv,0.4
range,13.06-22.67
changes,-0.37
companyName,Cabot Oil & Gas Corp
currency,USD
cik,0000858470
isin,US1270971039
cusip,127097103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.cabotog.com
description,"Cabot Oil & Gas Corp. engages in the development, exploitation, and exploration of oil and gas properties. The company is headquartered in Houston, Texas and currently employs 303 full-time employees. The firm operates in the segment of natural gas and oil development, exploitation, exploration and production, in the continental United States. Its assets are concentrated in areas with known hydrocarbon resources, which are conducive to multi-well, repeatable drilling programs. As of December 31, 2016, its exploration, development and production operations were primarily concentrated in two unconventional plays: the Marcellus Shale in northeast Pennsylvania and the Eagle Ford Shale in south Texas. The firm also has operations in various other unconventional and conventional plays throughout the continental United States. Its Marcellus Shale properties are principally located in Susquehanna County, Pennsylvania. Its properties in the Eagle Ford Shale are principally located in Atascosa, Frio and La Salle Counties, Texas."
ceo,Mr. Dan Dinges
sector,Energy
country,US
fullTimeEmployees,274
phone,12815894600
address,840 Gessner Rd Ste 1400
city,Houston
state,TEXAS
zip,77024
dcfDiff,22.48
dcf,19.6596
image,https://financialmodelingprep.com/image-stock/COG.png
ipoDate,1990-08-02
defaultImage,False
