,0
symbol,WVE
price,8.08
beta,0.32541
volAvg,1282296
mktCap,394124608
lastDiv,0.0
range,6.61-39.98
changes,0.18
companyName,WAVE Life Sciences Ltd
currency,USD
cik,0001631574
isin,SG9999014716
cusip,Y95308105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.wavelifesciences.com/
description,"Wave Life Sciences Ltd. is a biotechnology company, which engages in the development of proprietary synthetic chemistry drug. The company employs 250 full-time employees The Company, through its synthetic chemistry drug development platform, designs, develops and commercializes a pipeline of nucleic acid therapeutic candidates for genetically defined diseases. The firm is engaged in developing oligonucleotides that target genetic defects to either reduce the expression of disease-promoting proteins or transform the production of dysfunctional mutant proteins into the production of functional proteins. The nucleic acid therapeutics, which the Company is developing are stereopure. A stereopure oligonucleotide includes molecules with atoms arranged in three-dimensional orientations at each linkage. The firm has three programs in Huntington's disease (HD) and Duchenne Muscular Dystrophy (DMD), and three additional development candidates."
ceo,Mr. Paul Bolno
sector,Healthcare
country,SG
fullTimeEmployees,301
phone,6562363388
address,"7 Straits View, #12-00, Marina One East Tower"
city,
state,
zip,018936
dcfDiff,
dcf,12.5565
image,https://financialmodelingprep.com/image-stock/WVE.png
ipoDate,2015-11-11
defaultImage,False
