,0
symbol,SBR
price,28.6
beta,0.69704
volAvg,25983
mktCap,416968000
lastDiv,2.71774
range,23.02-42.98
changes,0.1901
companyName,Sabine Royalty Trust
currency,USD
cik,0000710752
isin,US7856881021
cusip,785688102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Drilling
website,http://www.sbr-sabine.com/
description,"Sabine Royalty Trust is an express trust formed to receive Sabine Corporation's royalty and mineral interests. The company is headquartered in Dallas, Texas and currently employs 0 full-time employees. The Royalty Properties are the assets of the Trust. The Royalty Properties constitute interests in gross production of oil, gas and other minerals free of the costs of production. Southwest Bank acts as trustee of the Trust. The Royalty Properties consist of royalty and mineral interests, including landowner's royalties, overriding royalty interests, minerals (other than executive rights, bonuses and delay rentals), production payments and any other similar, non-participatory interest, in certain producing and proved undeveloped oil and gas properties located in Florida, Louisiana, Mississippi, New Mexico, Oklahoma and Texas. As of December 31, 2016, these properties were represented by approximately 5,400 tracts of land. As of December 31, 2016, approximately 2,950 of the tracts were in Oklahoma, 1,750 in Texas, 330 in Louisiana, 200 in New Mexico, 150 in Mississippi and 12 in Florida."
ceo,
sector,Energy
country,US
fullTimeEmployees,0
phone,12145082400
address,PO Box 830650
city,Dallas
state,TEXAS
zip,
dcfDiff,
dcf,27.81
image,https://financialmodelingprep.com/image-stock/SBR.jpg
ipoDate,1983-01-03
defaultImage,True
