,0
symbol,VIOT
price,6.3
beta,0.0
volAvg,122367
mktCap,439399808
lastDiv,0.0
range,4.2-10.8
changes,0.19
companyName,Viomi Technology Co Ltd
currency,CNY
cik,0001742770
isin,US92762J1034
cusip,92762J103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Consumer Electronics
website,https://www.viomi.com.cn
description,"Viomi Technology Co. Ltd. is a holding company, which engages in the operation of developing and selling Internet-of-things-enabled smart home products. The company is headquartered in Guangzhou, Guangdong and currently employs 627 full-time employees. The firm is mainly engaged in the research, development and sales of IoT-enabled smart home products, including flagship line of smart water purification systems, smart kitchen products and other smart products. In addition, the Company provides complementary consumable products, including water purifier filters, as well as value-added businesses, including the sales of other products, such as water quality meters and water filter pitchers."
ceo,Mr. Xiaoping Chen
sector,Technology
country,CN
fullTimeEmployees,733
phone,8675766833887
address,"Wansheng Square, Rm 1302 Tower C, Xingang East Road, Haizhu District"
city,Guangzhou
state,GUANGDONG
zip,510220
dcfDiff,
dcf,5.87
image,https://financialmodelingprep.com/image-stock/VIOT.jpg
ipoDate,2018-09-25
defaultImage,True
