,0
symbol,NIM
price,10.5062
beta,0.18318
volAvg,14995
mktCap,130753856
lastDiv,0.3495000000000001
range,8.97-11.41
changes,0.0012
companyName,Nuveen Select Maturities Municipal Fund
currency,USD
cik,
isin,US67061T1016
cusip,67061T101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/cef/Product/Overview.aspx?fundcode=NIM
description,"Nuveen Select Maturities Municipal Fund is a diversified closed-end management investment company. The Fund seeks to provide current income exempt from regular federal income tax, consistent with the preservation of capital by investing in an investment-grade quality portfolio of municipal obligations with intermediate characteristics. It invests in municipal securities that are exempt from federal income taxes and of varying maturities targeting an overall intermediate duration profile. It invests approximately 80% of its managed assets in municipal securities rated investment grade at the time of investment, or, if they are unrated, are judged by the manager to be of comparable quality. It invests over 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality, of which over 10% of its managed assets may be rated below B-/B3 or of comparable quality. Its investment advisor is Nuveen Fund Advisors, LLC."
ceo,William Adams / Margo L. Cook
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129177200
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NIM.jpg
ipoDate,1992-09-21
defaultImage,True
