,0
symbol,FN
price,68.84
beta,0.94163
volAvg,241675
mktCap,2542846210
lastDiv,0.0
range,44.0-76.85
changes,2.28
companyName,Fabrinet
currency,USD
cik,0001408710
isin,KYG3323L1005
cusip,G3323L100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Electronic Components
website,https://fabrinet.com/
description,"Fabrinet engages in the provision of optical packaging and electronic manufacturing services to original equipment manufacturers. The company is headquartered in Pathumtani, Pathumtani and currently employs 11,670 full-time employees. The firm offers a range of optical and electro-mechanical capabilities across the manufacturing process, including process design and engineering, supply chain management, manufacturing, complex printed circuit board assembly, advanced packaging, integration, final assembly and test. The firm's customer base includes companies in industries that require precision manufacturing capabilities, such as optical communications, industrial lasers, automotive, medical and sensors. Its customers in these industries support end-markets, including automotive, biotechnology, communications, materials processing, medical devices, metrology and semiconductor processing."
ceo,Mr. Seamus Grady
sector,Technology
country,TH
fullTimeEmployees,11670
phone,6625249600
address,"5/6 Moo 6, Soi Khunpra, Phaholyothin Road,Klongnueng, Klongluang"
city,PATHUMTANI
state,PATHUM THANI
zip,KY1-9005
dcfDiff,
dcf,69.0751
image,https://financialmodelingprep.com/image-stock/FN.jpg
ipoDate,2010-06-25
defaultImage,True
