,0
symbol,HBNC
price,14.235
beta,1.37275
volAvg,132410
mktCap,624640320
lastDiv,0.48
range,7.42-19.48
changes,0.315
companyName,Horizon Bancorp Inc
currency,USD
cik,0000706129
isin,US4404071049
cusip,440407104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.horizonbank.com/
description,"Horizon Bancorp, Inc. is a bank holding company, which through its subsidiary, engages in the provision of commercial and retail banking services. The company is headquartered in Michigan City, Indiana and currently employs 716 full-time employees. The firm provides a range of banking services in Northern and Central Indiana and Southwestern and Central Michigan through its bank subsidiary, Horizon Bank, N.A. (the Bank) and other affiliated entities and Horizon Risk Management, Inc. The firm operates through commercial banking segment. The Bank is a full-service commercial bank offering commercial and retail banking services, corporate and individual trust and agency services and other services incident to banking. Horizon Risk Management, Inc. is a captive insurance company. LSB Risk Management, Inc. is a captive insurance company. As of September 1, 2017, the Bank operated through 60 offices throughout northern and central Indiana and southern Michigan and Ohio. The Bank's loan portfolio consists of commercial loans, real estate loans, mortgage warehouse loans and consumer loans."
ceo,Mr. Craig Dwight
sector,Financial Services
country,US
fullTimeEmployees,839
phone,12198790211
address,515 Franklin St
city,Michigan City
state,INDIANA
zip,46360
dcfDiff,-15.77
dcf,14.4269
image,https://financialmodelingprep.com/image-stock/HBNC.jpg
ipoDate,2001-12-20
defaultImage,True
