,0
symbol,CLRB
price,1.14
beta,1.61557
volAvg,382287
mktCap,30567504
lastDiv,0.0
range,1.01-3.33
changes,-0.02
companyName,Cellectar Biosciences Inc
currency,USD
cik,0001279704
isin,US15117F5008
cusip,15117F500
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://cellectar.com
description,"Cellectar BioSciences, Inc. engages in the development of phospholipid drug conjugates (PDCs) for the treatment and imaging of cancer. The company is headquartered in Florham Park, New Jersey and currently employs 15 full-time employees. The firm is engaged in developing phospholipid ether-drug conjugates (PDCs) for the treatment and diagnostic imaging of cancer. Its research and development program is based on its PDC cancer targeting delivery platform. Its pipeline consists of pre-clinical and clinical product candidates, including radiotherapeutic and chemotherapeutic PDC's. The firm's PDC product portfolio includes CLR 131, which is designed to deliver cytotoxic (cell-killing) radiation directly and selectively to cancer cells and cancer stem cells; CLR 125, which is for the treatment of micro metastatic disease; CLR 124, which is a cancer-targeting positron emission tomography (PET) imaging PDC; CLR 1502, which is for intraoperative tumor margin illumination and non-invasive tumor imaging, and CTX Product Portfolio, including CLR 1601-PTX, CLR 1602-PTX and CLR 1603-PTX product candidates."
ceo,Mr. James Caruso
sector,Healthcare
country,US
fullTimeEmployees,8
phone,16084418120
address,100 Campus Dr
city,Florham Park
state,NEW JERSEY
zip,07932
dcfDiff,-2.58
dcf,5.68527
image,https://financialmodelingprep.com/image-stock/CLRB.png
ipoDate,2005-05-20
defaultImage,False
