,0
symbol,SAMAU
price,11.44
beta,0.0
volAvg,80
mktCap,40701688
lastDiv,0.0
range,9.95-12.42
changes,0.0
companyName,Schultze Special Purpose Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.samcospac.com
description,
ceo,Mr. George Joachim Sebastian Schultze J.D.
sector,Financial Services
country,United States
fullTimeEmployees,
phone,914 701 5260
address,800 Westchester Avenue
city,Rye Brook
state,NY
zip,10573
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SAMAU.jpg
ipoDate,
defaultImage,True
