,0
symbol,BPYU
price,15.83
beta,0.0
volAvg,820383
mktCap,619419970
lastDiv,1.3290000000000002
range,7.15-20.09
changes,0.05
companyName,Brookfield Property REIT Inc
currency,USD
cik,0001496048
isin,US11282X1037
cusip,11282X103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Real Estate
website,https://www.brookfieldpropertiesretail.com/
description,"Brookfield Property REIT, Inc. engages in operation, development and management of retail and other rental properties. The company is headquartered in Chicago, Illinois and currently employs 0 full-time employees. The firm is focused on owning, managing, leasing, and redeveloping of retail properties throughout the United States. The firm owned, either entirely or with joint venture partners, around 125 retail properties located throughout the United States comprising approximately 121 million square feet of gross leasable area (GLA). The firm has its operations in around 40 states of the Unites States. The firm's properties include 85 Fifth Avenue, 200 Lafayette, 530 Fifth Avenue, 605 N Michigan Avenue, Ala Moana Avenue, Alderwood, Altamonte Mall, Apache Mall, Augusta Mall, Brass Mill center, and Carolina Place."
ceo,
sector,Industrials
country,US
fullTimeEmployees,0
phone,13129605000
address,350 N Orleans St Ste 300
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BPYU.jpg
ipoDate,1993-04-08
defaultImage,True
