,0
symbol,BOE
price,10.2
beta,0.92992
volAvg,162360
mktCap,662815360
lastDiv,0.7559999999999998
range,6.85-11.25
changes,-0.01
companyName,BlackRock Enhanced Global Dividend Trust
currency,
cik,
isin,US0925011050
cusip,092501105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240197/blackrock-global-opportunities-equity-trust-fund
description,"BlackRock Enhanced Global Dividend Trust (the Trust), formerly BlackRock Global Opportunities Equity Trust, is a diversified, closed-end management investment company. The Trust's investment objective is to provide current income and current gains, with a secondary objective of long-term capital appreciation. The Trust seeks to achieve its investment objectives by investing primarily in equity securities issued by companies located in countries throughout the world and utilizing an option writing (selling) strategy. The Trust focuses on investing in sectors, including information technology, financials, healthcare, materials, energy and utilities. The Trust invests at least 80% of its assets in equity securities or options on equity securities or indices or sectors of equity securities. The Trust invests amount of its total assets in foreign issuers. BlackRock Advisors, LLC is its investment advisor."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18888252257
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BOE.png
ipoDate,2005-05-26
defaultImage,False
