,0
symbol,SCVX
price,10.005
beta,0.0
volAvg,50935
mktCap,287643744
lastDiv,0.0
range,9.2-12.37
changes,0.005
companyName,SCVX Corp
currency,USD
cik,0001794717
isin,KYG794482086
cusip,G79448208
exchange,NYSE
exchangeShortName,NYSE
industry,Shell Companies
website,
description,"SCVX Corp. is a blank check company. The Company is formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. The Company intends to focus its search for a target business operating in the cybersecurity industry. The Company has not generated any revenue."
ceo,Mr. Michael Doniger
sector,Financial Services
country,US
fullTimeEmployees,
phone,12027334719
address,1717 Pennsylvania Ave Nw #625
city,WASHINGTON
state,WASHINGTON DC
zip,20006
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SCVX.jpg
ipoDate,2020-01-28
defaultImage,True
