,0
symbol,USA
price,6.37
beta,1.15641
volAvg,754098
mktCap,1355873540
lastDiv,0.8
range,3.67-7.15
changes,0.04
companyName,Liberty All-Star Equity Fund
currency,USD
cik,
isin,US5301581048
cusip,530158104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.all-starfunds.com
description,"Liberty All-Star Equity Fund is a diversified, closed-end management investment fund. The Fund seeks total investment return comprising long-term capital appreciation and current income through investing primarily in a diversified portfolio of equity securities. It allocates its portfolio assets on an approximately equal basis among several independent investment management organizations having various investment styles recommended and monitored by its investment advisor. It invests at least 80% of its net assets in a diversified portfolio of equity securities. The Fund invests in various sectors, including financials, information technology, healthcare, consumer discretionary, consumer staples, industrials, energy, materials, real estate, utilities and telecommunication services. Its investment managers invest primarily for pension funds, endowments, foundations and other institutions. The Fund's investment advisor is ALPS Advisors, Inc."
ceo,William R. Parmentier
sector,Financial Services
country,US
fullTimeEmployees,0
phone,13036232577
address,"C/O Alps Fund Services, Inc., P.O. Box 328"
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/USA.jpg
ipoDate,1986-10-24
defaultImage,True
