,0
symbol,BSET
price,14.54
beta,1.71037
volAvg,88876
mktCap,145058448
lastDiv,0.58
range,4.25-17.69
changes,-0.195
companyName,Bassett Furniture Industries Inc
currency,USD
cik,0000010329
isin,US0702031040
cusip,070203104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,"Furnishings, Fixtures & Appliances"
website,https://www.bassettfurniture.com/
description,"Bassett Furniture Industries, Inc. manufactures, markets and retails home furnishings. The company is headquartered in Bassett, Virginia and currently employs 2,574 full-time employees. The firm's segments include Wholesale, Retail - Company-owned stores and Logistical services. Its wholesale home furnishings segment is involved in the design, manufacture, sourcing, sale and distribution of furniture products to a network of Bassett stores (licensee-owned stores and Company-owned stores) and independent furniture retailers. Its retail segment consists of Company-owned stores. The company operates its logistical services segment through its subsidiary, Zenith Freight Lines, LLC, which provides shipping, delivery and warehousing services. Its portfolio of products includes Canopy Bed, Nightstands, Baby Bedding, Bedside Tables, Chaise Lounge, Writing Desks, Kitchen Furniture, Computer Hutch, Game Tables and Fabric Ottomans. Its range of furniture products and accessories are sold through a nation-wide network of over 90 retail stores known as Bassett Home Furnishings."
ceo,Mr. Robert Spilman
sector,Consumer Cyclical
country,US
fullTimeEmployees,2555
phone,15406296209
address,PO Box 626
city,Bassett
state,VIRGINIA
zip,24055
dcfDiff,70.55
dcf,17.7341
image,https://financialmodelingprep.com/image-stock/BSET.png
ipoDate,1954-09-16
defaultImage,False
