,0
symbol,ABB
price,26.82
beta,1.175382
volAvg,1570136
mktCap,55396172000
lastDiv,0.774
range,14.71-27.77
changes,-0.21
companyName,ABB Ltd
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Computer Hardware
website,http://www.abb.com
description,
ceo,Ulrich Spiesshofer
sector,Technology
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-1.38
dcf,19.12
image,https://financialmodelingprep.com/image-stock/ABB.jpg
ipoDate,
defaultImage,True
