,0
symbol,PCYG
price,5.07
beta,1.60332
volAvg,30198
mktCap,98863992
lastDiv,0.0
range,3.33-6.22
changes,0.09
companyName,Park City Group Inc
currency,USD
cik,0000050471
isin,US7002153044
cusip,700215304
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.parkcitygroup.com/
description,"Park City Group, Inc. is a software-as-a-service provider, which engages in the design, development, marketing, and support of proprietary software products. The company is headquartered in Murray, Utah and currently employs 74 full-time employees. The firm delivers its services through software products designed, developed, marketed and supported by the Company. The firm also has a Professional Services business, which conducts customization, implementation and training. The firm has approximately two services groups, such as The Business Analytics Group and The Professional Services Group. The Business Analytics Group offers business-consulting services to suppliers and retailers in the grocery, convenience store and specialty retail industries. The Professional Services Group provides consulting services. The firm's solutions include Advanced Commerce and Supply-Chain Solutions, and Food Safety Solutions. The firm's primary advanced commerce and supply-chain solutions include Scan Based Trading, ScoreTracker, Vendor Managed Inventory, Store Level Replenishment, Enterprise Supply Chain Planning, Fresh Market Manager and ActionManager."
ceo,Mr. Randall Fields
sector,Technology
country,US
fullTimeEmployees,74
phone,14356452000
address,5282 S Commerce Dr Ste D292
city,Murray
state,UTAH
zip,84107
dcfDiff,
dcf,5.84366
image,https://financialmodelingprep.com/image-stock/PCYG.png
ipoDate,1998-11-18
defaultImage,False
