,0
symbol,LCNB
price,15.0
beta,0.91223
volAvg,18272
mktCap,193180496
lastDiv,0.72
range,10.03-19.5
changes,0.15
companyName,LCNB Corp
currency,USD
cik,0001074902
isin,US50181P1003
cusip,50181P100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.lcnb.com/investor-relations
description,"LCNB Corp. is a financial holding company, which offers commercial and personal banking services. The company is headquartered in Lebanon, Ohio and currently employs 325 full-time employees. The firm's subsidiary includes LCNB National Bank (the Bank). The Bank offers commercial and personal banking services. Its services include safe deposit boxes, night depositories, cashier's checks, utility bill collections, notary public service, mobile banking and other services tailored for both individuals and businesses. Its loan products include commercial and industrial loans, commercial and residential real estate loans, various types of consumer loans and small business administration loans. Its investment portfolio includes securities available-for-sale, such as the United States Treasury notes, the United States Agency notes, Certificates of deposit, and Equity securities. Its deposit services include checking accounts, negotiable order of withdrawal accounts, savings accounts, money market deposit accounts, lifetime checking accounts, individual retirement accounts and certificates of deposit."
ceo,Mr. Eric Meilstrup
sector,Financial Services
country,US
fullTimeEmployees,332
phone,15139321414
address,"2 N Broadway, PO Box 59"
city,Lebanon
state,OHIO
zip,45036
dcfDiff,-16.77
dcf,15.7472
image,https://financialmodelingprep.com/image-stock/LCNB.png
ipoDate,1994-03-14
defaultImage,False
