,0
symbol,SEAS
price,26.32
beta,2.38791
volAvg,1446755
mktCap,2063008900
lastDiv,0.0
range,6.75-36.96
changes,0.91
companyName,SeaWorld Entertainment Inc
currency,USD
cik,0001564902
isin,US81282V1008
cusip,81282V100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Travel & Leisure
website,https://seaworldentertainment.com/
description,"SeaWorld Entertainment, Inc. is a holding company, which engages in the ownership and operation of theme parks. The company is headquartered in Orlando, Florida and currently employs 4,700 full-time employees. The firm owns or licenses a portfolio of brands, including SeaWorld, Sea Rescue and Busch Gardens. As of December 31, 2016, the Company had a diversified portfolio of 12 destination and regional theme parks that are located across the United States. Its theme parks feature a range of rides, shows and other attractions. The firm operates SeaWorld theme parks in Orlando, Florida; San Antonio, Texas (Aquatica); San Diego, California (Aquatica); Tampa, Florida (Adventure Island), and Williamsburg, Virginia (Water Country USA). The firm operates water park attractions in Orlando, Florida (Aquatica); San Diego, California (Aquatica); Tampa, Florida (Adventure Island), and Williamsburg, Virginia (Water Country USA). The firm also operates a reservations-only attraction offering interaction with marine animals (Discovery Cove) and a seasonal park in Langhorne, Pennsylvania (Sesame Place)."
ceo,Mr. Sergio Rivera
sector,Consumer Cyclical
country,US
fullTimeEmployees,4300
phone,14072265011
address,6240 SEA HARBOR DRIVE
city,Orlando
state,FLORIDA
zip,
dcfDiff,
dcf,23.2529
image,https://financialmodelingprep.com/image-stock/SEAS.png
ipoDate,2013-04-18
defaultImage,False
