,0
symbol,ESTE
price,3.0
beta,2.75418
volAvg,163703
mktCap,195660304
lastDiv,0.0
range,1.44-7.23
changes,0.06
companyName,Earthstone Energy Inc
currency,USD
cik,
isin,US27032D3044
cusip,27032D304
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.earthstoneenergy.com/
description,"Earthstone Energy, Inc. is an independent oil and gas holding company. The company is headquartered in The Woodlands, Texas and currently employs 65 full-time employees. The firm is also engaged in corporate mergers and the acquisition of oil and natural gas properties that have production and future development opportunities. Its operations are all in the upstream segment of the oil and natural gas industry and all its properties are onshore in the United States. The firm's reserve portfolio primarily consists of assets in the Midland Basin of west Texas, the Eagle Ford trend of south Texas and in the Williston Basin of North Dakota. As of December 31, 2016, the Company held approximately 5,900 net leasehold acres in the Midland Basin, located in Howard, Glasscock, Martin and Midland Counties. As of December 31, 2016, it also has approximately 21,000 net leasehold acres in the Eagle Ford trend of south Texas. In the Williston Basin of North Dakota, it had approximately 5,900 net leasehold acres, as of December 31, 2016."
ceo,Mr. Frank Lodzinski
sector,Energy
country,US
fullTimeEmployees,69
phone,12812984246
address,1400 Woodloch Forest Dr Ste 300
city,The Woodlands
state,TEXAS
zip,77380
dcfDiff,282.54
dcf,3.05076
image,https://financialmodelingprep.com/image-stock/ESTE.jpg
ipoDate,1993-10-27
defaultImage,True
