,0
symbol,CARG
price,22.05
beta,1.971341
volAvg,1374449
mktCap,2496875780
lastDiv,0.0
range,14.25-40.91
changes,-0.99
companyName,CarGurus Inc
currency,USD
cik,0001494259
isin,US1417881091
cusip,141788109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,https://www.cargurus.com/
description,"Cargurus, Inc. engages in the provision of online auto shopping. The company is headquartered in Cambridge, Massachusetts and currently employs 732 full-time employees. Using proprietary technology, search algorithms, and data analytics. The Company’s marketplace empowers users with unbiased third-party validation on pricing and dealer reputation as well as other information that aids them in finding Great Deals from Great Dealers. In addition to the United States, the Company operates online marketplaces in Canada, the United Kingdom, and Germany. The Company’s products include Consumer Marketplace, Dealer Marketplace, Dealer Dashboard, Dealer Advertising and Customer Acquisition Products, Auto Manufacturer and Other Advertiser Products."
ceo,Mr. Langley Steinert
sector,Communication Services
country,US
fullTimeEmployees,921
phone,16173540068
address,2 Canal Park Ste 4
city,Cambridge
state,MASSACHUSETTS
zip,02141
dcfDiff,
dcf,21.1082
image,https://financialmodelingprep.com/image-stock/CARG.png
ipoDate,2017-10-12
defaultImage,False
