,0
symbol,CLMT
price,3.36
beta,3.29177
volAvg,158549
mktCap,262102832
lastDiv,0.0
range,0.82-4.7
changes,0.12
companyName,Calumet Specialty Products Partners LP
currency,USD
cik,0001340122
isin,US1314761032
cusip,131476103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas E&P
website,https://www.calumetspecialty.com/
description,"Calumet Specialty Products Partners LP engages in the production of specialty hydrocarbon products. The company is headquartered in Indianapolis, Indiana and currently employs 1,700 full-time employees. The firm operates through two segments: specialty products and fuel products. In its specialty products segment, the Company processes crude oil and other feedstocks into a range of customized lubricating oils, white mineral oils, solvents, petrolatums and waxes. Its specialty products are sold to domestic and international customers using its products as raw material components for basic industrial, consumer and automotive goods. In its fuel products segment, the Company processes crude oil into a range of fuel and fuel-related products, including gasoline, diesel, jet fuel, asphalt and heavy fuel oils, and resells purchased crude oil to third-party customers. The firm owns and leases facilities, primarily related to production and marketing of specialty and fuel products, throughout the United States."
ceo,Mr. Timothy Go
sector,Energy
country,US
fullTimeEmployees,1500
phone,13173285660
address,"2780 Waterfront, Parkway E. Drive, Suite 200"
city,Indianapolis
state,INDIANA
zip,46214
dcfDiff,8.56
dcf,3.83421
image,https://financialmodelingprep.com/image-stock/CLMT.jpg
ipoDate,2006-01-26
defaultImage,True
