,0
symbol,BKCC
price,2.68
beta,1.66765
volAvg,344690
mktCap,188061776
lastDiv,0.42000000000000004
range,1.47-5.2
changes,0.03
companyName,BlackRock Capital Investment Corp
currency,USD
cik,0001326003
isin,US0925331086
cusip,092533108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.blackrockbkcc.com/
description,"BlackRock Capital Investment Corporation is an externally-managed, non-diversified, closed-end management investment company. The Company's investment objective is to generate both current income and capital appreciation through its debt and equity investments. The Company provides middle-market companies with a range of financing solutions, including senior and junior secured, unsecured and subordinated debt securities and loans, and equity securities. Its targeted investment typically ranges between $10 million and $50 million. The Company generally seeks to invest in companies that operate in a range of industries. The Company's investments are in senior and junior secured, unsecured and subordinated loans to the United States private and certain public middle-market companies. The Company's investment advisor is BlackRock Advisors, LLC."
ceo,Mr. James Keenan
sector,Financial Services
country,US
fullTimeEmployees,
phone,12127545300
address,40 E 52nd St
city,New York City
state,NEW YORK
zip,10022
dcfDiff,
dcf,2.77911
image,https://financialmodelingprep.com/image-stock/BKCC.jpg
ipoDate,2007-06-27
defaultImage,True
