,0
symbol,ACH
price,6.67
beta,1.146419
volAvg,53987
mktCap,7531030500
lastDiv,0.0
range,4.6-9.07
changes,-0.11
companyName,Aluminum Corporation of China Limited American Depositary Shares
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Metals & Mining
website,http://www.chalco.com.cn
description,
ceo,
sector,Basic Materials
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,1114.05
dcf,1124.18
image,https://financialmodelingprep.com/image-stock/ACH.jpg
ipoDate,
defaultImage,True
