,0
symbol,DBL
price,19.15
beta,0.120206
volAvg,40252
mktCap,286363360
lastDiv,1.5200000000000002
range,14.8-21.2
changes,0.0
companyName,Doubleline Opportunistic Credit Fund
currency,
cik,
isin,US2586231076
cusip,258623107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.doublelinefunds.com
description,"DoubleLine Opportunistic Credit Fund is a non-diversified closed-end management investment company. The Fund's investment objective is to seek high total investment return by providing a high level of current income and the potential for capital appreciation. The Fund may invest in debt securities and income-producing investments of any kind, including, without limitation, residential and commercial mortgage-backed securities, asset-backed securities, the United States Government securities, corporate debt, international sovereign debt and short-term investments. In addition, the Fund may invest in other asset classes and investments such as, among others, real estate investment trusts (REITs), credit default swaps, short sales, derivatives and smaller companies. DoubleLine Capital LP is the investment advisor of the Fund."
ceo,Mr. Ronald Redell
sector,Financial Services
country,US
fullTimeEmployees,
phone,12136338200
address,333 S Grand Ave Fl 18
city,Los Angeles
state,CALIFORNIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DBL.png
ipoDate,2012-01-27
defaultImage,False
