,0
symbol,IIVI
price,58.97
beta,1.23609
volAvg,1537581
mktCap,6116722200
lastDiv,0.0
range,19.0-60.77
changes,0.69
companyName,II-VI Inc
currency,USD
cik,0000820318
isin,US9021041085
cusip,902104108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,https://www.ii-vi.com/
description,"II-VI, Inc. engages in the development, refinement, manufacturing, and marketing of engineered materials and opto-electronic components and devices for precision in the field of industrial materials processing, optical communications, aerospace and defense, consumer electronics, semiconductor capital equipment, life sciences, and automotive applications and markets. The company is headquartered in Saxonburg, Pennsylvania and currently employs 12,487 full-time employees. The firm has three segments: II-VI Laser Solutions, II-VI Photonics and II-VI Performance Products. The II-VI Laser Solutions segment designs, manufactures and markets optical and electro-optical components and materials sold under the II-VI Infrared brand name and used in carbon dioxide (CO2) lasers, fiber-delivered beam delivery systems and processing tools and direct diode lasers for industrial lasers sold under the II-VI HIGHYAG and II-VI Laser Enterprise brand names. The II-VI Photonics segment manufactures crystal materials, optics, microchip lasers and opto-electronic modules for use in optical communication networks and other consumer and commercial applications. The II-VI Performance Products segment designs, manufactures and markets infrared optical components and high-precision optical assemblies for military, medical and commercial laser imaging applications."
ceo,Dr. Vincent Mattera
sector,Technology
country,US
fullTimeEmployees,12487
phone,17243524455
address,375 Saxonburg Blvd
city,Saxonburg
state,PENNSYLVANIA
zip,16056
dcfDiff,34.51
dcf,49.2734
image,https://financialmodelingprep.com/image-stock/IIVI.jpg
ipoDate,1987-10-13
defaultImage,True
