,0
symbol,NYT
price,39.55
beta,0.78243
volAvg,1729943
mktCap,6582504400
lastDiv,0.22999999999999998
range,26.13-47.95
changes,0.72
companyName,New York Times Co
currency,USD
cik,0000071691
isin,US6501111073
cusip,650111107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Publishing
website,https://www.nytco.com/
description,"The New York Times Co. is a media organization, which engages in creating, collecting, and distributing news and information. The company is headquartered in New York City, New York and currently employs 4,320 full-time employees. The firm's principal business consists of distributing content generated by its newsroom through its print, Web and mobile platforms. In addition, it distributes selected content on third-party platforms. The firm includes newspapers, print and digital products and investments. The firm's businesses include newspapers, such as The New York Times (The Times); Websites, including NYTimes.com; mobile applications, including The Times's news applications, as well as interest-specific applications, such as NYT Cooking, Crossword and others, and related businesses, such as The Times news services division, product review and recommendation Websites The Wirecutter and The Sweethome, digital archive distribution, NYT Live (its live events business) and other products and services under The Times brand."
ceo,Mr. Mark Thompson
sector,Communication Services
country,US
fullTimeEmployees,4500
phone,12125561234
address,620 8th Ave
city,New York City
state,NEW YORK
zip,10018
dcfDiff,
dcf,45.6053
image,https://financialmodelingprep.com/image-stock/NYT.png
ipoDate,1980-03-17
defaultImage,False
