,0
symbol,DUKH
price,26.02
beta,0.14922
volAvg,25164
mktCap,18212700200
lastDiv,1.28
range,20.2-26.25
changes,0.05
companyName,Duke Energy Corporation 5.125% Junior Subordinated Debentures due 2073
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated
website,http://www.duke-energy.com
description,
ceo,None
sector,Utilities
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DUKH.jpg
ipoDate,
defaultImage,True
