,0
symbol,IFMK
price,0.75
beta,-3.19148
volAvg,258416
mktCap,22672800
lastDiv,0.0
range,0.343-2.83
changes,-0.0049
companyName,iFresh Inc
currency,USD
cik,0001681941
isin,US4495381075
cusip,449538107
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Grocery Stores
website,https://www.ifreshmarket.com/en/
description,"iFresh, Inc. engages in the management of grocery supermarket chain and online grocer. The company is headquartered in Long Island City, New York and currently employs 233 full-time employees. NYM is an Asian/Chinese grocery supermarket chain in the north-eastern United States providing food and other merchandise hard to find in mainstream grocery stores. As of December 31, 2016, NYM had eight retail supermarkets across New York, Massachusetts and Florida. As of December 31, 2016, NYM had two wholesale facilities. Its in-house wholesale businesses covers wholesale products and services both NYM retail supermarkets and external clients that range from wholesalers to retailing groceries and restaurants."
ceo,Mr. Long Deng
sector,Consumer Defensive
country,US
fullTimeEmployees,233
phone,16469128918
address,239 54th Ave
city,Long Island City
state,NEW YORK
zip,11101
dcfDiff,-1.07
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IFMK.jpg
ipoDate,2017-02-13
defaultImage,True
