,0
symbol,KEYS
price,115.13
beta,1.06736
volAvg,1513421
mktCap,21545314300
lastDiv,0.0
range,77.93-117.92
changes,1.11
companyName,Keysight Technologies Inc
currency,USD
cik,0001601046
isin,US49338L1035
cusip,49338L103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Scientific & Technical Instruments
website,https://www.keysight.com/us/en/home.html
description,"Keysight Technologies, Inc. engages in the provision of electronic design and test solutions that are used in the design, development, manufacture, installation, deployment, validation, optimization and secure operation of electronics systems to communications, networking and electronics industries. The company is headquartered in Santa Rosa California, California and currently employs 13,600 full-time employees. The firm provides electronic design and test instruments and systems and related software, software design tools and related services that are used in the design, development, manufacture, installation, deployment and operation of electronics equipment. The firm operates through three segments: Communications Solutions Group (CSG), Electronic Industrial Solutions Group (EISG) and Services Solutions Group (SSG). The CSG and EISG segments provide electronic design and test software, instruments, and systems used in the simulation, design, validation, manufacturing, installation and optimization of electronic equipment. The SSG segment provides integrated service solutions, including repair and calibration services, professional services and remanufactured equipment."
ceo,Mr. Ronald S. Nersesian
sector,Technology
country,US
fullTimeEmployees,13700
phone,18774244536
address,1400 Fountaingrove Pkwy
city,Santa Rosa California
state,CALIFORNIA
zip,95403
dcfDiff,
dcf,114.066
image,https://financialmodelingprep.com/image-stock/KEYS.jpg
ipoDate,2014-10-20
defaultImage,True
