,0
symbol,HAFC
price,10.15
beta,1.39678
volAvg,174540
mktCap,311808992
lastDiv,0.52
range,7.15-20.79
changes,0.14
companyName,Hanmi Financial Corp
currency,USD
cik,0001109242
isin,US4104952043
cusip,410495204
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://investors.hanmi.com/
description,"Hanmi Financial Corp. is holding company, which engages in the provision of commercial banking and financial services. The company is headquartered in Los Angeles, California and currently employs 635 full-time employees. The Bank is a community bank conducting general business banking, with its primary market encompassing the Korean-American community, as well as other ethnic communities across California, Colorado, Georgia, Illinois, New York, Texas, Virginia and Washington. The Bank's client base reflects the multi-ethnic composition of these communities. The Bank maintains a branch network of full-service branch offices in California, Illinois, New Jersey, New York, Texas and Virginia, and loan production offices in California, Colorado, Texas, Virginia and Washington State. Its lending activities include real estate loans (commercial property, construction and residential property), commercial and industrial loans (commercial term loans, commercial lines of credit and international), and consumer loans and small business administration (SBA) loans. Its revenues are derived from interest and fees on its loans."
ceo,Ms. Bonita Lee
sector,Financial Services
country,US
fullTimeEmployees,633
phone,12133822200
address,3660 Wilshire Blvd Ste PH-A
city,Los Angeles
state,CALIFORNIA
zip,90010
dcfDiff,
dcf,12.6557
image,https://financialmodelingprep.com/image-stock/HAFC.jpg
ipoDate,1993-10-27
defaultImage,True
