,0
symbol,BGY
price,5.58
beta,0.85858
volAvg,216967
mktCap,585704700
lastDiv,0.4064
range,3.73-5.96
changes,-0.04
companyName,BlackRock Enhanced International Dividend Trust
currency,USD
cik,
isin,US0925241079
cusip,092524107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240228/
description,"BlackRock Enhanced International Dividend Trust (the Trust) is a closed-end management investment company. The Trust's primary investment objective is to provide current income and current gains, with a secondary objective of long-term capital appreciation. The Trust seeks to achieve its investment objectives by investing primarily in equity securities issued by companies of any market capitalization located in countries throughout the world and utilizing an option writing (selling) strategy to seek total return performance and manage distributions. Under normal circumstances, the Trust invests at least 80% of its net assets in dividend-paying equity securities issued by non-United States companies. The Trust invests across various countries, which include the United Kingdom, Japan, India and China. BlackRock Advisors, LLC serves as the investment advisor to the Trust."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18888252257
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BGY.png
ipoDate,2007-05-25
defaultImage,False
