,0
symbol,GWRS
price,12.05
beta,0.42922
volAvg,30927
mktCap,272169728
lastDiv,0.28809999999999997
range,8.51-14.99
changes,0.0241
companyName,Global Water Resources Inc
currency,USD
cik,0001434728
isin,US3794631024
cusip,379463102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Utilities Regulated Water
website,https://www.gwresources.com
description,"Global Water Resources, Inc. engages in the operation and management of water, wastewater, and recycled water utilities. The company is headquartered in Phoenix, Arizona and currently employs 50 full-time employees. The firm owns, operates and manages water, wastewater and recycled water utilities in strategically located communities, principally in metropolitan Phoenix, Arizona. The firm focuses on the issues of water supply and scarcity, and applies principles of water conservation through water reclamation and reuse. As of April 28, 2016, the Company owned nine water and wastewater utilities in communities principally in metropolitan Phoenix. As of April 28, 2016, the Company served over 50,000 people in approximately 20,000 homes within its 332 square miles of certificated service areas. The firm is creating renewable water systems where wastewater from homes is treated and used again for various outdoor applications."
ceo,Mr. Ron Fleming
sector,Utilities
country,US
fullTimeEmployees,74
phone,14809993461
address,21410 N 19th Ave Ste 220
city,Phoenix
state,ARIZONA
zip,85027
dcfDiff,-100.43
dcf,11.6489
image,https://financialmodelingprep.com/image-stock/GWRS.jpg
ipoDate,2016-04-28
defaultImage,True
