,0
symbol,JBGS
price,29.27
beta,0.689911
volAvg,611887
mktCap,3877250560
lastDiv,1.125
range,21.88-42.36
changes,1.17
companyName,JBG SMITH Properties
currency,USD
cik,0001689796
isin,US46590V1008
cusip,46590V100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Office
website,https://www.jbgsmith.com/
description,"JBG SMITH Properties is a real estate investment trust. The company is headquartered in Bethesda, Maryland and currently employs 914 full-time employees. The firm is focused on the Washington, DC metropolitan area. Its assets consist of office, multifamily and retail properties. The company operates through three segments: offices, multifamily and other. The Company’s assets are located primarily within submarkets in the District of Columbia and in the infill, Metro-served submarkets outside of Washington, DC. These include the Rosslyn-Ballston Corridor, Crystal City, Pentagon City and Reston in Virginia. In Maryland, the majority of its assets are concentrated in Bethesda, Silver Spring and the Rockville Pike Corridor. As of September 30, 2016, the Company’s operating portfolio consisted of 72 operating assets aggregating approximately 21.4 million square feet, which comprised of 52 office assets, 16 multifamily assets and four other assets."
ceo,Mr. W. Matthew Kelly
sector,Real Estate
country,US
fullTimeEmployees,1017
phone,12403333600
address,"4747 Bethesda Avenue, Suite 200"
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,35.64
dcf,26.3073
image,https://financialmodelingprep.com/image-stock/JBGS.png
ipoDate,2017-07-06
defaultImage,False
