,0
symbol,GBCI
price,42.21
beta,1.067
volAvg,355061
mktCap,4027458560
lastDiv,1.3699999999999999
range,26.66-46.54
changes,0.72
companyName,Glacier Bancorp Inc
currency,USD
cik,0000868671
isin,US37637Q1058
cusip,37637Q105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://platform.mi.spglobal.com/
description,"Glacier Bancorp, Inc. is a bank holding company, which engages in the provision of commercial banking services. The company is headquartered in Kalispell, Montana and currently employs 2,802 full-time employees. The firm provides commercial banking services. The company provides banking services in various locations including Montana, Idaho, Wyoming, Colorado, Layton Utah and Washington, through its bank subsidiary, Glacier Bank (the Bank) Kalispell, and its bank divisions: First Security Bank of Missoula; Valley Bank of Helena; Western Security Bank, Billings; First Bank of Montana, Lewistown; and First Security Bank. The company offers a range of banking products and services, including retail banking, business banking, real estate, commercial, agriculture, and consumer loans and mortgage origination services. The company serves individuals, small to medium-sized businesses, community organizations and public entities. The company focuses lending activities primarily on types of loans, including first-mortgage, conventional loans secured by residential properties, particularly single-family; commercial lending, including agriculture that concentrates on targeted businesses."
ceo,Mr. Randall Chesler
sector,Financial Services
country,US
fullTimeEmployees,2955
phone,14067517708
address,49 Commons Loop
city,Kalispell
state,MONTANA
zip,59901
dcfDiff,-42.09
dcf,39.0045
image,https://financialmodelingprep.com/image-stock/GBCI.jpg
ipoDate,2014-03-04
defaultImage,True
