,0
symbol,UVV
price,45.15
beta,0.56256
volAvg,127596
mktCap,1106847740
lastDiv,3.83
range,37.04-58.3
changes,1.33
companyName,Universal Corp
currency,USD
cik,0000102037
isin,US9134561094
cusip,913456109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Tobacco
website,http://www.universalcorp.com/
description,"Universal Corp. engages in the processing, procuring, financing, packing, storing, shipping and trading of leaf tobacco. The company is headquartered in Richmond, Virginia and currently employs 28,000 full-time employees. The firm is engaged in procuring, financing, processing, packing, storing and shipping leaf tobacco for sale to manufacturers of consumer tobacco products. The firm's segments include North America, South America, Africa, Europe, Asia, Dark Air-Cured, Oriental and Special Services. North America, South America, Africa, Europe and Asia are involved in flue-cured and/or burley leaf tobacco operations for supply to cigarette manufacturers. The Dark Air-Cured group supplies dark air-cured tobacco to manufacturers of cigars, pipe tobacco and smokeless tobacco products. The Oriental business supplies oriental tobacco to cigarette manufacturers. Special Services segment includes the Company's laboratory services business, which provides physical and chemical product testing and smoke testing for customers, as well as its liquid nicotine joint venture and its food and vegetable ingredients business."
ceo,Mr. George Freeman
sector,Consumer Defensive
country,US
fullTimeEmployees,24000
phone,18043599311
address,Stony Point Ii Building
city,Richmond
state,VIRGINIA
zip,23235
dcfDiff,70.22
dcf,45.449
image,https://financialmodelingprep.com/image-stock/UVV.png
ipoDate,1980-03-17
defaultImage,False
