,0
symbol,UPLD
price,43.07
beta,1.12977
volAvg,314400
mktCap,1269027460
lastDiv,0.0
range,20.75-51.48
changes,0.76
companyName,Upland Software Inc
currency,USD
cik,0001505155
isin,US91544A1097
cusip,91544A109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Software Application
website,https://uplandsoftware.com/
description,"Upland Software, Inc. engages in the provision of cloud-based enterprise work management software, which enables organizations to plan, manage and execute projects and work. The company is headquartered in Austin, Texas and currently employs 667 full-time employees. The firm provides a family of cloud-based enterprise work management software applications for the information technology, process excellence, finance, professional services and marketing functions within organizations. Its software applications serve a range of enterprise work management needs, from strategic planning to task execution. The company services customers ranging from corporations and Government agencies to small- and medium-sized businesses. Its customers operate in a range of industries, including financial services, retail, technology, manufacturing, education, consumer goods, media, and telecommunications, Government, food and beverage, healthcare and life sciences, chemicals and travel and hospitality. The firm provides a family of cloud-based enterprise work management software applications under the Upland brand."
ceo,Mr. John McDonald
sector,Technology
country,US
fullTimeEmployees,832
phone,15129601010
address,401 Congress Ave Ste 1850
city,Austin
state,TEXAS
zip,78701-3788
dcfDiff,-46.08
dcf,51.1569
image,https://financialmodelingprep.com/image-stock/UPLD.jpg
ipoDate,2014-11-06
defaultImage,True
