,0
symbol,SCHL
price,22.62
beta,0.88214
volAvg,225881
mktCap,773678660
lastDiv,0.6
range,18.8-45.8
changes,0.97
companyName,Scholastic Corp
currency,USD
cik,0000866729
isin,US8070661058
cusip,807066105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Publishing
website,https://www.scholastic.com/
description,"Scholastic Corp. engages in the publication and distribution of children's books, magazines, and teaching materials. The company is headquartered in New York City, New York and currently employs 8,900 full-time employees. The firm operates through three segments: Children's Book Publishing and Distribution, Education and International. The Children's Book Publishing and Distribution segment includes the publication and distribution of children's books, e-books, media and interactive products in the United States through its book clubs and book fairs in its school channels and through the trade channel. The Education segment includes publication and distribution to schools and libraries of children's books, classroom magazines, supplemental classroom materials, and print and online reference and non-fiction products for grades pre-K to 12 in the United States. The International segment includes its international operations, and export and foreign rights businesses."
ceo,Mr. Richard Robinson
sector,Communication Services
country,US
fullTimeEmployees,8900
phone,12123436100
address,555 BROADWAY
city,New York City
state,NEW YORK
zip,10012
dcfDiff,
dcf,32.6015
image,https://financialmodelingprep.com/image-stock/SCHL.jpg
ipoDate,1992-02-25
defaultImage,True
