,0
symbol,CENT
price,40.86
beta,0.73978
volAvg,69883
mktCap,2065987840
lastDiv,0.0
range,23.82-44.8
changes,-0.94
companyName,Central Garden & Pet Co
currency,USD
cik,0000887733
isin,US1535271068
cusip,153527106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Packaged Foods
website,https://www.central.com/
description,"Central Garden & Pet Co. engages in the innovation, production, and distribution of branded private label products for the lawn and garden and pet supplies markets. The company is headquartered in Walnut Creek, California and currently employs 5,300 full-time employees. The firm operates in two segments: Pet segment and the Garden segment. The company is a marketer and producer of pet supplies in the United States. In addition, its Pet segment operates sales and logistics networks in the industry strategically supporting its brands. Its principal pet supplies categories are dog and cat, aquatics, bird and small animal, wild bird feed and animal health products. The firm markets and produces various brands, including Pennington, The Rebels, AMDRO, Lilly Miller, Ironite, Sevin, and Over-N-Out. Its Garden segment operates a sales and logistics network that strategically supports its brands. The firm's principal lawn and garden product lines include grass seed, wild bird feed and insect control products."
ceo,Mr. Timothy Cofer
sector,Consumer Defensive
country,US
fullTimeEmployees,5300
phone,19259484000
address,1340 Treat Blvd Ste 600
city,Walnut Creek
state,CALIFORNIA
zip,94597
dcfDiff,-267.88
dcf,49.7898
image,https://financialmodelingprep.com/image-stock/CENT.png
ipoDate,1993-07-16
defaultImage,False
