,0
symbol,SPRO
price,14.37
beta,2.092734
volAvg,372353
mktCap,390684384
lastDiv,0.0
range,5.25-15.24
changes,-0.15
companyName,Spero Therapeutics Inc
currency,USD
cik,0001701108
isin,US84833T1034
cusip,84833T103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://sperotherapeutics.com/
description,"Spero Therapeutics, Inc. is a clinical-stage biopharmaceutical company which focuses on identifying, developing, and commercializing novel treatments for multi-drug resistant, or MDR, bacterial infections. The company is headquartered in Cambridge, Massachusetts and currently employs 41 full-time employees. The firm is focused on identifying, developing and commercializing novel treatments for MDR bacterial infections. The firm is developing a portfolio of novel product candidates, including SPR994, Potentiator Platform (SPR741 and SPR206), and SPR720. SPR994 is novel oral formulation of tebipenem, a carbapenem-class antibiotic. SPR994 is effective against a broad spectrum of MDR bacterial infections, its initial focus is on the treatment of cUTIs. Potentiator platform that enables to develop drugs that expand the spectrum and potency of existing antibiotics, including inactive antibiotics, against Gram-negative bacteria. SPR720 is novel oral therapy product candidate designed for the treatment of NTM, a rare lung infection often occurring in patients with compromised immune systems, including HIV, or respiratory conditions, such as cystic fibrosis, asthma and bronchiectasis."
ceo,Dr. Ankit Mahadevia
sector,Healthcare
country,US
fullTimeEmployees,57
phone,18572421600
address,675 Massachusetts Ave Ste 14
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,-12.42
dcf,14.5771
image,https://financialmodelingprep.com/image-stock/SPRO.png
ipoDate,2017-11-02
defaultImage,False
