,0
symbol,NHTC
price,5.925
beta,0.95232
volAvg,22467
mktCap,67678312
lastDiv,1.2000000000000002
range,2.52-8.27
changes,0.245
companyName,Natural Health Trends Corp
currency,USD
cik,0000912061
isin,US63888P4063
cusip,63888P406
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Internet Retail
website,http://www.naturalhealthtrendscorp.com
description,"Natural Health Trends Corp. engages in the provision of direct selling and e-commerce. The company employs 153 full-time employees The Company, through its subsidiaries, sells personal care, wellness, and quality of life products under the NHT Global brand. The firm's subsidiaries have presence in various markets, such as North America; Greater China, which consists of Hong Kong, Taiwan and China; South Korea; Singapore; Malaysia; Japan; and Europe. The company also operates in Russia and Kazakhstan through its engagement with a local service provider. As of December 31, 2016, the Company offered a line of NHT Global branded products in five categories: wellness, herbal, beauty, lifestyle, and home, its newest category. Its wellness products include Premium Noni Juice, Triotein, Cluster X2, Children's Chewable MultiVitamin, ReStor Silver, ReStor Vital, HerBalance, Trifusion Max, Glucosamine 2200, FibeRich, Energin, Enhanced Essential Probiotics, Omega 3 Essential Fatty Acids, Memory Burst, StemRenu, OcuFocus, and FE Enzyme Toothpaste."
ceo, Stephanie Hayano
sector,Consumer Cyclical
country,HK
fullTimeEmployees,152
phone,85231070800
address,609 Deep Valley Dr
city,
state,
zip,
dcfDiff,
dcf,14.7441
image,https://financialmodelingprep.com/image-stock/NHTC.jpg
ipoDate,1995-06-22
defaultImage,True
