,0
symbol,PBTS
price,2.34
beta,0.0
volAvg,74998
mktCap,21526922
lastDiv,0.0
range,1.75-4.0
changes,0.01
companyName,Powerbridge Technologies Co Ltd
currency,USD
cik,0001754323
isin,KYG720071003
cusip,G72007100
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.powerbridge.com
description,"Powerbridge Technologies Co. Ltd. is engaged in the provision of software application and technology solutions to corporate and government customers. The company is headquartered in Zhuhai, Guangdong and currently employs 299 full-time employees. The firm designs and develops cloud-based Powerbridge BaaS Services (blockchain-as-a-service) that is intended for all players in the global trade ecosystem. The Company’s technology platforms include Powerbridge System Platform and Powerbridge SaaS Platform."
ceo,Mr. Ban B. Lor
sector,Technology
country,CN
fullTimeEmployees,248
phone,867563395666
address,
city,Zhuhai
state,GUANGDONG
zip,519080
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PBTS.jpg
ipoDate,2019-04-02
defaultImage,True
