,0
symbol,SRV
price,18.1001
beta,1.87656
volAvg,10656
mktCap,39519576
lastDiv,3.0479999999999996
range,6.0-42.0
changes,0.2201
companyName,Cushing MLP & Infrastructure Total Return Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.cushingcef.com/the-cushing-mlp-total-fund-return/
description,"Cushing MLP & Infrastructure Total Return Fund (the Fund), formerly Cushing MLP Total Return Fund, is a non-diversified, closed-end management investment company. The Fund’s investment objective is to obtain a high after-tax total return from a combination of capital appreciation and current income. The Fund invests 80% of its net assets, plus any borrowings for investment purposes, in a portfolio of infrastructure master limited partnerships (MLPs) and MLP-related investments (together, MLP Investments). MLP Investments are investments that offer economic exposure to public and private MLPs in the form of common or subordinated units issued by MLPs, securities of entities holding primarily general partner or managing member interests in MLPs, debt securities of MLPs, and securities that are derivatives of interests in MLPs. The Fund’s investment manager is Cushing Asset Management, LP."
ceo,Mr. Jerry Swank
sector,Financial Services
country,US
fullTimeEmployees,
phone,12146926334
address,8117 Preston Rd Ste 440
city,Dallas
state,TEXAS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SRV.jpg
ipoDate,2007-08-27
defaultImage,True
