,0
symbol,HRC
price,95.07
beta,0.66836
volAvg,556373
mktCap,6335540700
lastDiv,0.87
range,72.29-117.68
changes,1.46
companyName,Hill-Rom Holdings Inc
currency,USD
cik,0000047518
isin,US4314751029
cusip,431475102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Instruments & Supplies
website,https://hillrom.com/
description,"Hill-Rom Holdings, Inc. is a medical technology company, which focuses on patient care solutions that improve clinical and economic outcomes. The company is headquartered in Chicago, Illinois and currently employs 10,000 full-time employees. The firm partners with health care providers across care settings, by focusing on patient care solutions that improve clinical and economic outcomes in five core areas: advancing mobility, wound care and prevention, patient monitoring and diagnostics and efficiency and respiratory health. Its segments include Patient Support Systems, which sells and rents bed frames and surfaces and mobility solutions, as well as clinical workflow solutions, and Front Line Care, which sells and rents respiratory care products, and sells vital signs, ophthalmological and cardiac diagnostic devices that assess, diagnose, treat, and manage a variety of illnesses and diseases."
ceo,Mr. John Groetelaars
sector,Healthcare
country,US
fullTimeEmployees,10000
phone,13128197200
address,130 E Randolph St Ste 1000
city,Chicago
state,ILLINOIS
zip,60601
dcfDiff,34.3
dcf,92.6644
image,https://financialmodelingprep.com/image-stock/HRC.jpg
ipoDate,1981-05-22
defaultImage,True
