,0
symbol,MIK
price,7.68
beta,3.1918
volAvg,4829416
mktCap,1132323840
lastDiv,0.0
range,1.0-11.7
changes,0.25
companyName,Michaels Companies Inc
currency,USD
cik,0001593936
isin,US59408Q1067
cusip,59408Q106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://investors.michaels.com/
description,"Michaels Cos., Inc. is an arts and crafts specialty retailer, which engages in the provision of materials, project ideas, and education for creative activities. The company is headquartered in Irving, Texas and currently employs 12,000 full-time employees. The firm's segments include Michaels-U.S., Michaels-Canada, Aaron Brothers, Pat Catan's and Darice. As of January 28, 2017, the Company operated 1,223 Michaels retail stores in 49 states and Canada, with approximately 18,000 average square feet of selling space per store. The company operated 109 Aaron Brothers stores in nine states, with approximately 5,500 average square feet of selling space and 35 Pat Catan's stores in five states, with approximately 32,000 average square feet of selling space, as of January 28, 2017. The firm also operates an international wholesale business under the Darice brand name. The firm's stores purchase custom frames, framing supplies and mats from its framing operation and subsidiary, Artistree, Inc. (Artistree), which consists of a manufacturing facility and four regional processing centers."
ceo,Mr. Mark Cosby
sector,Consumer Cyclical
country,US
fullTimeEmployees,4000
phone,19724091300
address,8000 Bent Branch Dr
city,Irving
state,TEXAS
zip,75063
dcfDiff,54.6
dcf,12.116
image,https://financialmodelingprep.com/image-stock/MIK.png
ipoDate,2014-06-27
defaultImage,False
