,0
symbol,ORSNU
price,11.41
beta,0.0
volAvg,253
mktCap,0
lastDiv,0.0
range,9.5-12.05
changes,0.0
companyName,Orisun Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Ms. Wei Lin Chen
sector,Financial Services
country,United States
fullTimeEmployees,
phone,646 220 3541
address,555 Madison Avenue
city,New York
state,NY
zip,10022
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ORSNU.jpg
ipoDate,
defaultImage,True
