,0
symbol,WTFCP
price,27.2
beta,
volAvg,39570
mktCap,
lastDiv,0.72
range,24.55-27.37
changes,-0.17
companyName,Wintrust Financial Corporation
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.wintrust.com
description,
ceo,Mr. Edward Joseph Wehmer
sector,Financial Services
country,United States
fullTimeEmployees,5057
phone,847-939-9000
address,9700 West Higgins Road
city,Rosemont
state,IL
zip,60018
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/WTFCP.jpg
ipoDate,
defaultImage,True
