,0
symbol,REXR
price,50.38
beta,0.65399
volAvg,768486
mktCap,6236540400
lastDiv,0.8300000000000001
range,31.79-53.48
changes,0.81
companyName,Rexford Industrial Realty Inc
currency,USD
cik,0001571283
isin,US76169C1009
cusip,76169C100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Industrial
website,https://www.rexfordindustrial.com/
description,"Rexford Industrial Realty, Inc. is a self-administered and self-managed real estate investment trust, which engages in owning, operating, and acquiring industrial properties. The company is headquartered in Los Angeles, California and currently employs 108 full-time employees. The firm is focused on owning, operating and acquiring industrial properties in Southern California infill markets. Rexford Industrial Realty, L.P. is the operating partnership of the Company. Through its controlling interest in Operating Partnership and its subsidiaries, the Company owns, manages, leases, acquires and develops industrial real estate located in Southern California infill markets, and from time to time, acquires or provides mortgage debt secured by industrial property. The firm has a consolidated portfolio consists of 213 properties with approximately 26.6 million rentable square feet. In addition, the Company manages 19 properties with approximately one million rentable square feet."
ceo,Mr. Michael Frankel
sector,Real Estate
country,US
fullTimeEmployees,123
phone,13109661680
address,11620 Wilshire Blvd Ste 1000
city,Los Angeles
state,CALIFORNIA
zip,90025
dcfDiff,62.38
dcf,48.7884
image,https://financialmodelingprep.com/image-stock/REXR.jpg
ipoDate,2013-07-19
defaultImage,True
