,0
symbol,KROS
price,60.39
beta,0.0
volAvg,112729
mktCap,1219177470
lastDiv,0.0
range,19.1-66.41
changes,6.01
companyName,Keros Therapeutics Inc
currency,USD
cik,0001664710
isin,US4923271013
cusip,492327101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.kerostx.com/
description,"Keros Therapeutics, Inc. is a clinical-stage biopharmaceutical company. The Company is focused on the discovery, development and commercialization of treatments for patients suffering from hematological and musculoskeletal disorders with high unmet medical need. Its protein therapeutic product candidate, KER-050, is being developed for the treatment of low blood cell counts, or cytopenias, including anemia and thrombocytopenia, in patients with myelodysplastic syndromes (MDS) and myelofibrosis. Its small molecule product candidate, KER-047, is being developed for the treatment of anemia resulting from elevated levels of hepcidin, the key regulator of iron absorption and recycling, as well as for the treatment of fibrodysplasia ossificans progressive. KER-047 is in a Phase I clinical trial. Its KER-012 is being developed for the treatment of disorders associated with bone loss, such as osteoporosis and osteogenesis imperfecta, and for the treatment of pulmonary arterial hypertension."
ceo,Dr. Jasbir Seehra
sector,Healthcare
country,US
fullTimeEmployees,26
phone,16175138774
address,99 Hayden Ave Ste 120 (Bld E
city,Lexington
state,MASSACHUSETTS
zip,02421
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/KROS.jpg
ipoDate,2020-04-08
defaultImage,True
