,0
symbol,GENC
price,11.8
beta,0.72222
volAvg,15775
mktCap,172353168
lastDiv,0.0
range,9.38-13.84
changes,0.35
companyName,Gencor Industries Inc
currency,USD
cik,0000064472
isin,US3686781085
cusip,368678108
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Farm & Construction Machinery
website,http://www.gencor.com/
description,"Gencor Industries, Inc. engages in the designing, manufacturing and sales of heavy machinery and related equipment used in the production of highway construction materials, synthetic fuels and environmental control equipment. The company is headquartered in Orlando, Florida and currently employs 334 full-time employees. The firm designs, manufactures and sells machinery and related equipment used primarily for the production of asphalt and highway construction materials. Its geographical segments are United States and Other. The firm's principal products include asphalt plants, combustion systems and fluid heat transfer systems. The company also manufactures related asphalt plant equipment, including hot mix storage silos, fabric filtration systems, cold feed bins and other plant components. The firm also manufactures soil remediation machinery, as well as combustion systems for rotary dryers, kilns, fume and liquid incinerators and fuel heaters. Its General Combustion subsidiary also manufactures the Hy-Way heat and Beverley lines of thermal fluid heat transfer systems and specialty storage tanks for an array of industry uses."
ceo,Mr. John Elliott
sector,Industrials
country,US
fullTimeEmployees,334
phone,14072906000
address,5201 N Orange Blossom Trl
city,Orlando
state,FLORIDA
zip,
dcfDiff,8.38
dcf,12.6804
image,https://financialmodelingprep.com/image-stock/GENC.png
ipoDate,2001-06-21
defaultImage,False
