,0
symbol,PHM
price,42.82
beta,1.47791
volAvg,2703818
mktCap,11479785500
lastDiv,0.48
range,17.12-49.7
changes,1.11
companyName,Pultegroup Inc
currency,USD
cik,0000822416
isin,US7458671010
cusip,745867101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Residential Construction
website,http://www.pultegroupinc.com/
description,"PulteGroup, Inc. engages in the homebuilding business. The company is headquartered in Atlanta, Georgia and currently employs 5,086 full-time employees. The firm's segments include Homebuilding and Financial Services. Its Homebuilding operations are engaged in the acquisition and development of land primarily for residential purposes within the United States and the construction of housing on such land. Its Financial Services operations consist principally of mortgage banking and title operations. The firm conducts its financial services business, through Pulte Mortgage LLC (Pulte Mortgage) and other subsidiaries. Pulte Mortgage arranges financing through the origination of mortgage loans. The firm's subsidiaries are engaged in the homebuilding business. The company offers a product line to meet the needs of homebuyers in its focused markets. Through its brands, which include Centex, Pulte Homes, Del Webb, DiVosta Homes, and John Wieland Homes and Neighborhoods, the Company offers a range of home designs, including single-family detached, townhouses, condominiums and duplexes."
ceo,Mr. Ryan Marshall
sector,Consumer Cyclical
country,US
fullTimeEmployees,5245
phone,14049786400
address,3350 Peachtree Rd NE Ste 150
city,Atlanta
state,GEORGIA
zip,30326
dcfDiff,-39.73
dcf,49.664
image,https://financialmodelingprep.com/image-stock/PHM.png
ipoDate,1983-06-29
defaultImage,False
