,0
symbol,OPP
price,13.9461
beta,0.106719
volAvg,86550
mktCap,193263664
lastDiv,2.345999999999999
range,10.56-17.17
changes,0.0861
companyName,Rivernorth/Doubleline Strategic Opportunity Fund Inc
currency,
cik,
isin,US76882G1076
cusip,76882G107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc. is a diversified, closed-end management investment company. The Company's investment objective is current income and overall total return. The Company seeks to achieve its investment objective by allocating its managed assets among investment strategies, including Tactical Closed-End Fund Income Strategy and Opportunistic Income Strategy. It focuses on investing in sectors, including cash, non-agency mortgage collateralized mortgage obligations, bank loan, government agencies, mortgage-backed securities (MBS) and short-term investments. Under normal market conditions, the Company allocates between 10% and 35% of its managed assets to the Tactical Closed-End Fund Income Strategy, and between 65% and 90% of its managed assets to the Opportunistic Income Strategy. Its investment advisor is RiverNorth Capital Management, LLC and its sub-advisor is DoubleLine Capital LP."
ceo,Patrick W. Galley
sector,Financial Services
country,US
fullTimeEmployees,
phone,13128321440
address,
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/OPP.jpg
ipoDate,2016-09-28
defaultImage,True
