,0
symbol,RGLD
price,118.65
beta,0.86095
volAvg,380536
mktCap,7783985700
lastDiv,1.12
range,59.78-147.64
changes,1.66
companyName,Royal Gold Inc
currency,USD
cik,0000085535
isin,US7802871084
cusip,780287108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Gold
website,http://www.royalgold.com/
description,"Royal Gold, Inc. engages in the acquisition and management of metal streams, royalties, and similar interests. The company is headquartered in Denver, Colorado and currently employs 23 full-time employees. The firm operates through two segments: Acquisition and Management of Stream Interests, and Acquisition and Management of Royalty Interests. Its assets are located in Canada, Chile, Dominican Republic, Mexico, the United States, Africa, Australia and Other. As of June 30, 2016, the Company owned stream interests on four producing properties and three development-stage properties. The company has investments in stream interests relating to Pueblo Viejo, Andacollo, Wassa and Prestea, and Rainy River. As of June 30, 2016, the Company owned royalty interests on 34 producing properties, 21 development-stage properties and 131 exploration-stage properties, of which it considered 50 to be evaluation-stage projects."
ceo,Mr. Tony Jensen
sector,Basic Materials
country,US
fullTimeEmployees,23
phone,13035731660
address,"1144 15TH STREET, SUITE 2500"
city,Denver
state,COLORADO
zip,80202
dcfDiff,-2795.36
dcf,126.462
image,https://financialmodelingprep.com/image-stock/RGLD.png
ipoDate,2010-04-19
defaultImage,False
