,0
symbol,CTVA
price,35.06
beta,0.0
volAvg,4287752
mktCap,26120261600
lastDiv,0.65
range,20.38-36.9
changes,-1.44
companyName,Corteva Inc
currency,USD
cik,0001755672
isin,US22052L1044
cusip,22052L104
exchange,NYSE
exchangeShortName,NYSE
industry,Agricultural Inputs
website,https://www.corteva.com
description,"Corteva, Inc. is a holding company, which engages in the provision of agricultural products. The company is headquartered in Wilmington, Delaware. The Company’s seed platform develops and supplies germplasm. Its crop protection platform supplies products to protect crop yields against weeds, insects and disease. The company operates through two segments: seed and crop protection. Its seed segment provides solutions in various crops, including corn, soybean, sunflowers and wheat, and complementary crops such as alfalfa, canola, cotton, rice and sorghum, as well as silage inoculants. Its crop protection segment is focused on developing and supplying crop protection products and services. The company offers a range of crop protection products that service field crops, such as wheat, corn, soybean, sunflower, canola/oilseed rape and rice as well as specialty crops such as fruit, nut, vine, sugarcane, coffee and vegetables."
ceo,Mr. James Collins
sector,Basic Materials
country,US
fullTimeEmployees,21000
phone,13024853000
address,974 Centre Rd Bldg 735
city,Wilmington
state,DELAWARE
zip,19805
dcfDiff,
dcf,35.2536
image,https://financialmodelingprep.com/image-stock/CTVA.png
ipoDate,2019-05-24
defaultImage,False
