,0
symbol,RCG
price,1.505
beta,0.77755
volAvg,19687
mktCap,8957700
lastDiv,0.0
range,0.9-1.75
changes,0.035
companyName,RENN Fund Inc
currency,USD
cik,0000919567
isin,US7597201059
cusip,759720105
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://horizonkinetics.com/investment-strategies/renn-fund-inc-nyse-rcg/
description,"RENN Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The investment objective of the Fund is to provide its shareholders primarily with long-term capital appreciation by investing substantially in privately placed convertible and equity securities of emerging growth companies traded on the United States securities exchanges. The Fund seeks to achieve capital appreciation potential by investing in equity securities and convertible issues of small and medium size companies. It invests in various industries, including communication services; surgical and medical instruments and apparatus; telecommunications; crude petroleum and natural gas, and medical chemicals and botanical products. RENN Capital Group, Inc. is the investment advisor of the Fund."
ceo,Mr. Russell Cleveland
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12148918294
address,8080 N Central Expy Ste 210lb59
city,Dallas
state,TEXAS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RCG.jpg
ipoDate,1996-04-30
defaultImage,True
