,0
symbol,BNGO
price,0.5731
beta,0.0
volAvg,6211238
mktCap,82897768
lastDiv,0.0
range,0.25-1.39
changes,0.0132
companyName,Bionano Genomics Inc
currency,USD
cik,0001411690
isin,US09075F1075
cusip,09075F107
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,https://bionanogenomics.com/
description,"BioNano Genomics, Inc. is a life sciences instrumentation company, which focuses on genome analysis space. The company is headquartered in San Diego, California and currently employs 77 full-time employees. The firm develops and markets the Saphyr system. The Company’s products include Sequencing for Discovery Research and Cytogenetics. Sequencing alone, however, is significantly limited due to its inability to reveal structural variations. Cytogenetics provide a clinical diagnosis, cytogenetic tests detect known variations that are linked to specific diseases or therapeutic responses. Saphyr system is platform for ultra-sensitive and ultra-specific structural variation detection that enables researchers and clinicians to accelerate the search for new diagnostics and therapeutic targets and to streamline the study of changes in chromosomes, which is known as cytogenetics. Sequencing for Discovery Research is primarily used to find single nucleotide variations responsible for disease or therapeutic response."
ceo,DR. R. Erik Holmlin
sector,Healthcare
country,US
fullTimeEmployees,97
phone,18588887600
address,9540 Towne Centre Dr Ste 100
city,San Diego
state,CALIFORNIA
zip,92121
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BNGO.png
ipoDate,2018-08-01
defaultImage,False
