,0
symbol,CENX
price,7.82
beta,2.25446
volAvg,1009876
mktCap,699771140
lastDiv,0.0
range,2.91-11.33
changes,-0.14
companyName,Century Aluminum Co
currency,USD
cik,0000949157
isin,US1564311082
cusip,156431108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Aluminum
website,http://www.centuryaluminum.com/
description,"Century Aluminum Co. is a producer of aluminum and operates aluminum reduction facilities, or smelters, in the United States and Iceland. The company is headquartered in Chicago, Illinois and currently employs 2,069 full-time employees. The firm operates through primary aluminum segment. The firm's primary aluminum facilities produce standard grade primary aluminum products. As of December 31, 2016, its annual primary aluminum production capacity was approximately 1,012,000 tons per year (tpy). The firm's principal subsidiaries are Century Kentucky, Inc. (CAKY), Nordural ehf (Nordural), Century Aluminum Sebree LLC (Century Sebree), Century Aluminum of South Carolina (CASC) and Century Aluminum of West Virginia, Inc. (Century of West Virginia). Its CAKY operates a primary aluminum reduction facility in Hawesville, Kentucky (Hawesville). Nordural Grundartangi ehf, a subsidiary of Nordural, operates a primary aluminum reduction facility in Grundartangi, Iceland (Grundartangi)."
ceo,Mr. Michael Bless
sector,Basic Materials
country,US
fullTimeEmployees,2079
phone,13126963101
address,1 S Wacker Dr Ste 1000
city,Chicago
state,ILLINOIS
zip,60606
dcfDiff,-3.33
dcf,8.04806
image,https://financialmodelingprep.com/image-stock/CENX.jpg
ipoDate,1996-03-28
defaultImage,True
