,0
symbol,CMTL
price,16.27
beta,1.90087
volAvg,246036
mktCap,406657280
lastDiv,0.4
range,11.48-38.0
changes,-0.26
companyName,Comtech Telecommunications Corp
currency,USD
cik,0000023197
isin,US2058262096
cusip,205826209
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://www.comtechtel.com
description,"Comtech Telecommunications Corp. engages in the design, development, production, and market of products, systems, and services for advanced communications solutions. The company is headquartered in Annapolis, Maryland and currently employs 2,013 full-time employees. The firm operates through two segments: Commercial Solutions and Government Solutions. The company offers communications solutions, including command and control technologies, safety and security technologies and enterprise technologies. Its Commercial Solutions segment provides satellite communications (such as satellite earth station modems and traveling wave tube amplifiers), public safety systems (such as next generation 911 technologies) and enterprise application technologies (such as messaging and trusted location-based technologies). The Government Solutions segment includes command and control technologies, troposcatter technologies, and radio frequency power and switching technologies. The company serves system and network suppliers in the global satellite, defense, broadcast and aerospace industries, and the United States federal government, among others."
ceo,Mr. Fred Kornberg
sector,Technology
country,US
fullTimeEmployees,2013
phone,14102637616
address,275 West St
city,Annapolis
state,MARYLAND
zip,11747
dcfDiff,-23.63
dcf,18.1854
image,https://financialmodelingprep.com/image-stock/CMTL.jpg
ipoDate,1972-03-20
defaultImage,True
