,0
symbol,TRCH
price,0.275
beta,2.41048
volAvg,1480453
mktCap,27315116
lastDiv,0.0
range,0.21-1.09
changes,0.0077
companyName,Torchlight Energy Resources Inc
currency,USD
cik,0001431959
isin,US89102U1034
cusip,89102U103
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Oil & Gas E&P
website,https://www.torchlightenergy.com/
description,"Torchlight Energy Resources, Inc. engages in the acquisition, exploration, exploitation and development of oil and natural gas properties in the United States. The company is headquartered in Plano, Texas and currently employs 2 full-time employees. The firm focuses on drilling and working interest programs within the United States. The firm has interests in approximately four oil and gas projects: the Marcelina Creek Field Development in Wilson County, Texas; the Ring Energy Joint Venture in Southwest Kansas; Hunton wells in partnership with Husky Ventures in Central Oklahoma, and the Orogrande Project in Hudspeth County, Texas. The firm also operates through two other subsidiaries, including Torchlight Energy Operating, LLC, a Texas limited liability company, and Hudspeth Oil Corporation, a Texas corporation. The Marcelina Creek Field Development is located over the Austin Chalk, Buda and Eagle Ford Formations."
ceo,Mr. John Brda
sector,Energy
country,US
fullTimeEmployees,2
phone,12144328002
address,5700 W Plano Pkwy Ste 3600
city,Plano
state,TEXAS
zip,75093
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TRCH.png
ipoDate,2009-10-27
defaultImage,False
