,0
symbol,AFL
price,40.31
beta,0.78977
volAvg,3759224
mktCap,28315557900
lastDiv,1.3900000000000001
range,23.07-55.07
changes,-0.57
companyName,Aflac Inc
currency,USD
cik,0000004977
isin,US0010551028
cusip,001055102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Life
website,https://www.aflac.com/
description,"Aflac, Inc. is a holding company, which engages in the provision financial protection services. The company is headquartered in Columbus, Georgia and currently employs 11,390 full-time employees. The firm is involved in supplemental health and life insurance, which is marketed and administered through its subsidiary, American Family Life Assurance Company of Columbus (Aflac). The firm's insurance business consists of two segments: Aflac Japan and Aflac U.S. The firm designs the United States insurance products to provide supplemental coverage for people having medical or primary insurance coverage. Aflac U.S. offers accident coverage on both an individual and group basis. The firm offers cancer plans, critical illness plans, and critical care and recovery plans. The firm designs the United States insurance products to provide supplemental coverage for people having medical or primary insurance coverage. Aflac U.S. offers accident coverage on both an individual and group basis. The firm offers cancer plans, critical illness plans, and critical care and recovery plans."
ceo,Mr. Daniel Amos
sector,Financial Services
country,US
fullTimeEmployees,10977
phone,17063233431
address,1932 WYNNTON RD
city,Columbus
state,GEORGIA
zip,31999
dcfDiff,
dcf,43.2092
image,https://financialmodelingprep.com/image-stock/AFL.png
ipoDate,1974-06-15
defaultImage,False
