,0
symbol,VC
price,105.18
beta,2.189713
volAvg,311283
mktCap,2927453950
lastDiv,0.0
range,38.69-105.82
changes,4.58
companyName,Visteon Corp
currency,USD
cik,
isin,US92839U2069
cusip,92839U206
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto Parts
website,
description,"Visteon Corp. engages in the design, engineering, and manufacture of electronics products, automotive vehicles and supplies automotive parts. The company is headquartered in Van Buren Township, Michigan. The firm operates through Electronics segment. The Electronics segment provides vehicle cockpit electronics products to customers, including instrument clusters, information displays, infotainment, audio systems, telematics solutions and head up displays. The company designs and manufacturers vehicle cockpit electronics components, modules and systems. The company offers a range of information displays incorporating a sleek profile, craftsmanship and touch sensors, designed to deliver high performance for the automotive market. The company offers a range of audio products, including audio head units, and analog and digital radios, which deliver consumer device connectivity. The company offers an automotive-grade, integrated domain controller approach, called Smartcore."
ceo,Mr. Sachin Lawande
sector,Consumer Cyclical
country,US
fullTimeEmployees,
phone,18008478366
address,
city,VAN BUREN TOWNSHIP
state,MICHIGAN
zip,48111
dcfDiff,
dcf,103.275
image,https://financialmodelingprep.com/image-stock/VC.jpg
ipoDate,2011-01-08
defaultImage,True
