,0
symbol,MUJ
price,13.917
beta,0.13962
volAvg,48684
mktCap,418723552
lastDiv,0.6720000000000002
range,10.65-14.92
changes,0.03
companyName,BlackRock Muniholdings New Jersy Quality Fund Inc
currency,USD
cik,
isin,US09254X1019
cusip,09254X101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240267/blackrock-muniholdings-new-jersey-insured-fund-i
description,"BlackRock MuniHoldings New Jersey Quality Fund, Inc. is a non-diversified closed-end investment fund. The Fund's investment objective is to provide shareholders with current income exempt from federal income tax and New Jersey personal income taxes. It seeks to achieve its investment objective by investing primarily in long-term, investment grade municipal obligations exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax) and New Jersey personal income taxes. The Fund invests its assets in municipal obligations with remaining maturities of a year or more at the time of investment. The Fund may invest directly in such securities or synthetically through the use of derivatives. It invests in a portfolio of sectors, such as transportation, utilities, county/city/special district/school district, health, state, education, housing and corporate. BlackRock Advisors, LLC is the manager of the Fund."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MUJ.png
ipoDate,1998-03-18
defaultImage,False
