,0
symbol,DY
price,71.94
beta,1.96147
volAvg,380853
mktCap,2290512130
lastDiv,0.0
range,12.24-78.71
changes,2.59
companyName,Dycom Industries Inc
currency,USD
cik,0000067215
isin,US2674751019
cusip,267475101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Engineering & Construction
website,http://www.dycomind.com/
description,"Dycom Industries, Inc. provides contracting services throughout the United States. The company is headquartered in Palm Beach Gardens, Florida and currently employs 14,920 full-time employees. The Company, through its subsidiaries, provides program management, engineering, construction, maintenance and installation services for telecommunications providers, underground facility locating services for various utilities, including telecommunications providers, and other construction and maintenance services for electric and gas utilities. The firm provides the labor, tools and equipment necessary to design, engineer, locate, maintain, expand, install and upgrade the telecommunications infrastructure of its customers. The firm also provides tower construction, lines and antenna installation, and foundation and equipment pad construction for wireless carriers, as well as equipment installation and material fabrication, and site testing services."
ceo,Mr. Steven Nielsen
sector,Industrials
country,US
fullTimeEmployees,15230
phone,15616277171
address,11780 US Highway 1 Ste 600
city,Palm Beach Gardens
state,FLORIDA
zip,33408
dcfDiff,
dcf,69.2645
image,https://financialmodelingprep.com/image-stock/DY.jpg
ipoDate,1990-09-24
defaultImage,True
