,0
symbol,SITC
price,9.2
beta,1.38093
volAvg,1324579
mktCap,1777623940
lastDiv,0.4
range,3.6-15.09
changes,0.51
companyName,Site Centers Corp
currency,USD
cik,0000894315
isin,US82981J1097
cusip,82981J109
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Retail
website,https://www.sitecenters.com/
description,"SITE Centers Corp. is a real estate investment trust, which engages in the acquisition, development, lease, and management of shopping centers. The company is headquartered in Beachwood, Ohio and currently employs 378 full-time employees. The firm operates through two segments: shopping centers and loan investments. The firm is in the business of acquiring, owning, developing, redeveloping, expanding, leasing and managing shopping centers. As of December 31, 2016, the Company owned and managed approximately 106 million total square feet of gross leasable area (GLA). As of December 31, 2016, the portfolio properties included 319 shopping centers (including 152 centers owned through joint ventures). As of December 31, 2016, the portfolio properties also included more than 650 acres of undeveloped land, including parcels located adjacent to certain of the shopping centers. As of December 31, 2016, the portfolio properties aggregated to 75.8 million square feet of Company-owned GLA (105.7 million square feet of total GLA) located in 35 states, plus Puerto Rico."
ceo,Mr. David Lukes
sector,Real Estate
country,US
fullTimeEmployees,361
phone,12167555500
address,3300 Enterprise Pkwy
city,Beachwood
state,OHIO
zip,44122
dcfDiff,
dcf,7.30775
image,https://financialmodelingprep.com/image-stock/SITC.png
ipoDate,1993-02-02
defaultImage,False
